Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.3, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 359, loss: 1.458469, test acc: 0.915721, test avg acc: 0.891791
Train 360, loss: 1.321225, train acc: 0.983141, train avg acc: 0.975382
Test 360, loss: 1.464752, test acc: 0.911264, test avg acc: 0.880331
Train 361, loss: 1.321960, train acc: 0.984581, train avg acc: 0.977067
Test 361, loss: 1.442746, test acc: 0.923015, test avg acc: 0.893006
Train 362, loss: 1.326591, train acc: 0.982216, train avg acc: 0.974021
Test 362, loss: 1.453064, test acc: 0.914911, test avg acc: 0.888419
Train 363, loss: 1.317596, train acc: 0.987356, train avg acc: 0.982314
Test 363, loss: 1.470739, test acc: 0.908023, test avg acc: 0.894169
Train 364, loss: 1.323466, train acc: 0.983347, train avg acc: 0.975018
Test 364, loss: 1.444014, test acc: 0.915721, test avg acc: 0.878081
Train 365, loss: 1.320384, train acc: 0.984683, train avg acc: 0.977548
Test 365, loss: 1.435866, test acc: 0.920989, test avg acc: 0.886093
Train 366, loss: 1.317863, train acc: 0.986225, train avg acc: 0.979930
Test 366, loss: 1.450755, test acc: 0.915316, test avg acc: 0.881622
Train 367, loss: 1.321845, train acc: 0.985403, train avg acc: 0.978859
Test 367, loss: 1.467281, test acc: 0.903971, test avg acc: 0.869791
Train 368, loss: 1.323432, train acc: 0.982833, train avg acc: 0.975373
Test 368, loss: 1.440919, test acc: 0.917747, test avg acc: 0.881547
Train 369, loss: 1.318597, train acc: 0.984889, train avg acc: 0.976856
Test 369, loss: 1.449857, test acc: 0.911264, test avg acc: 0.882913
Train 370, loss: 1.317541, train acc: 0.986328, train avg acc: 0.980687
Test 370, loss: 1.442946, test acc: 0.917342, test avg acc: 0.883448
Train 371, loss: 1.320656, train acc: 0.984889, train avg acc: 0.976670
Test 371, loss: 1.444661, test acc: 0.919773, test avg acc: 0.885866
Train 372, loss: 1.320544, train acc: 0.984786, train avg acc: 0.978669
Test 372, loss: 1.451379, test acc: 0.916937, test avg acc: 0.887047
Train 373, loss: 1.321494, train acc: 0.982936, train avg acc: 0.973285
Test 373, loss: 1.450130, test acc: 0.915316, test avg acc: 0.884965
Train 374, loss: 1.317761, train acc: 0.986123, train avg acc: 0.980594
Test 374, loss: 1.452112, test acc: 0.916532, test avg acc: 0.879157
Train 375, loss: 1.320903, train acc: 0.985197, train avg acc: 0.976706
Test 375, loss: 1.462761, test acc: 0.909643, test avg acc: 0.877244
Train 376, loss: 1.318477, train acc: 0.986123, train avg acc: 0.980109
Test 376, loss: 1.440076, test acc: 0.915721, test avg acc: 0.885669
Train 377, loss: 1.317554, train acc: 0.985711, train avg acc: 0.979545
Test 377, loss: 1.444363, test acc: 0.914911, test avg acc: 0.887035
Train 378, loss: 1.316859, train acc: 0.985917, train avg acc: 0.980547
Test 378, loss: 1.451416, test acc: 0.914100, test avg acc: 0.884087
Train 379, loss: 1.316139, train acc: 0.986328, train avg acc: 0.980218
Test 379, loss: 1.449980, test acc: 0.915721, test avg acc: 0.886285
Train 380, loss: 1.316555, train acc: 0.986637, train avg acc: 0.980855
Test 380, loss: 1.458135, test acc: 0.911264, test avg acc: 0.887047
Train 381, loss: 1.315756, train acc: 0.986534, train avg acc: 0.980622
Test 381, loss: 1.450176, test acc: 0.915721, test avg acc: 0.898709
Train 382, loss: 1.316322, train acc: 0.986328, train avg acc: 0.980944
Test 382, loss: 1.444358, test acc: 0.920583, test avg acc: 0.893203
Train 383, loss: 1.312765, train acc: 0.988076, train avg acc: 0.982483
Test 383, loss: 1.452909, test acc: 0.912885, test avg acc: 0.885541
Train 384, loss: 1.314007, train acc: 0.986534, train avg acc: 0.979363
Test 384, loss: 1.440773, test acc: 0.922609, test avg acc: 0.886198
Train 385, loss: 1.315627, train acc: 0.985609, train avg acc: 0.979605
Test 385, loss: 1.462640, test acc: 0.912480, test avg acc: 0.893041
Train 386, loss: 1.314308, train acc: 0.987767, train avg acc: 0.982602
Test 386, loss: 1.474986, test acc: 0.904781, test avg acc: 0.885366
Train 387, loss: 1.317490, train acc: 0.984581, train avg acc: 0.976785
Test 387, loss: 1.447675, test acc: 0.914911, test avg acc: 0.884087
Train 388, loss: 1.317608, train acc: 0.985095, train avg acc: 0.978229
Test 388, loss: 1.473457, test acc: 0.909643, test avg acc: 0.874250
Train 389, loss: 1.317062, train acc: 0.984067, train avg acc: 0.977917
Test 389, loss: 1.447339, test acc: 0.913290, test avg acc: 0.880843
Train 390, loss: 1.315454, train acc: 0.987356, train avg acc: 0.981072
Test 390, loss: 1.458812, test acc: 0.910049, test avg acc: 0.876122
Train 391, loss: 1.314466, train acc: 0.987150, train avg acc: 0.981704
Test 391, loss: 1.474409, test acc: 0.904376, test avg acc: 0.877919
Train 392, loss: 1.313268, train acc: 0.987664, train avg acc: 0.982472
Test 392, loss: 1.448854, test acc: 0.914911, test avg acc: 0.887669
Train 393, loss: 1.314558, train acc: 0.985197, train avg acc: 0.977867
Test 393, loss: 1.443065, test acc: 0.916937, test avg acc: 0.884622
Train 394, loss: 1.314687, train acc: 0.985711, train avg acc: 0.979882
Test 394, loss: 1.466460, test acc: 0.914100, test avg acc: 0.895035
Train 395, loss: 1.314208, train acc: 0.986431, train avg acc: 0.981368
Test 395, loss: 1.451523, test acc: 0.911264, test avg acc: 0.880843
Train 396, loss: 1.312120, train acc: 0.987664, train avg acc: 0.981476
Test 396, loss: 1.451826, test acc: 0.908023, test avg acc: 0.886500
Train 397, loss: 1.310471, train acc: 0.988795, train avg acc: 0.983141
Test 397, loss: 1.438169, test acc: 0.921799, test avg acc: 0.884041
Train 398, loss: 1.311259, train acc: 0.987253, train avg acc: 0.981733
Test 398, loss: 1.442272, test acc: 0.917747, test avg acc: 0.882413
Train 399, loss: 1.313404, train acc: 0.985095, train avg acc: 0.978624
Test 399, loss: 1.470609, test acc: 0.910049, test avg acc: 0.883209
Train 400, loss: 1.313051, train acc: 0.986637, train avg acc: 0.980934
Test 400, loss: 1.452573, test acc: 0.916937, test avg acc: 0.886622
Train 401, loss: 1.314189, train acc: 0.986945, train avg acc: 0.981505
Test 401, loss: 1.442914, test acc: 0.916532, test avg acc: 0.889866
Train 402, loss: 1.312212, train acc: 0.988795, train avg acc: 0.983429
Test 402, loss: 1.454639, test acc: 0.912885, test avg acc: 0.890488
Train 403, loss: 1.310577, train acc: 0.987356, train avg acc: 0.980087
Test 403, loss: 1.436956, test acc: 0.920989, test avg acc: 0.881291
Train 404, loss: 1.310148, train acc: 0.988487, train avg acc: 0.983709
Test 404, loss: 1.438182, test acc: 0.922609, test avg acc: 0.895703
Train 405, loss: 1.313060, train acc: 0.987253, train avg acc: 0.980724
Test 405, loss: 1.450936, test acc: 0.914911, test avg acc: 0.885372
Train 406, loss: 1.310322, train acc: 0.989001, train avg acc: 0.984635
Test 406, loss: 1.440637, test acc: 0.926661, test avg acc: 0.889913
Train 407, loss: 1.310194, train acc: 0.988795, train avg acc: 0.983021
Test 407, loss: 1.431363, test acc: 0.922609, test avg acc: 0.890047
Train 408, loss: 1.313660, train acc: 0.986328, train avg acc: 0.979855
Test 408, loss: 1.461719, test acc: 0.906807, test avg acc: 0.878762
Train 409, loss: 1.312590, train acc: 0.988178, train avg acc: 0.983835
Test 409, loss: 1.447126, test acc: 0.919773, test avg acc: 0.893535
Train 410, loss: 1.309802, train acc: 0.988178, train avg acc: 0.983563
Test 410, loss: 1.460605, test acc: 0.910859, test avg acc: 0.888378
Train 411, loss: 1.312774, train acc: 0.987253, train avg acc: 0.982379
Test 411, loss: 1.467481, test acc: 0.902350, test avg acc: 0.876221
Train 412, loss: 1.314771, train acc: 0.987253, train avg acc: 0.980918
Test 412, loss: 1.444683, test acc: 0.917342, test avg acc: 0.883506
Train 413, loss: 1.312513, train acc: 0.987973, train avg acc: 0.983672
Test 413, loss: 1.435543, test acc: 0.925041, test avg acc: 0.885541
Train 414, loss: 1.310897, train acc: 0.988487, train avg acc: 0.982211
Test 414, loss: 1.469078, test acc: 0.908428, test avg acc: 0.885413
Train 415, loss: 1.305853, train acc: 0.990029, train avg acc: 0.984453
Test 415, loss: 1.442686, test acc: 0.917747, test avg acc: 0.887959
Train 416, loss: 1.312710, train acc: 0.987973, train avg acc: 0.982506
Test 416, loss: 1.447271, test acc: 0.914506, test avg acc: 0.880285
Train 417, loss: 1.312067, train acc: 0.986945, train avg acc: 0.979994
Test 417, loss: 1.431831, test acc: 0.923015, test avg acc: 0.890366
Train 418, loss: 1.305900, train acc: 0.990748, train avg acc: 0.986565
Test 418, loss: 1.440848, test acc: 0.916532, test avg acc: 0.880506
Train 419, loss: 1.308825, train acc: 0.989104, train avg acc: 0.982923
Test 419, loss: 1.443753, test acc: 0.921394, test avg acc: 0.888500
Train 420, loss: 1.308234, train acc: 0.989412, train avg acc: 0.985709
Test 420, loss: 1.445477, test acc: 0.919773, test avg acc: 0.885826
Train 421, loss: 1.310592, train acc: 0.987870, train avg acc: 0.983071
Test 421, loss: 1.437780, test acc: 0.920989, test avg acc: 0.888372
Train 422, loss: 1.310482, train acc: 0.988281, train avg acc: 0.982587
Test 422, loss: 1.447115, test acc: 0.912480, test avg acc: 0.879669
Train 423, loss: 1.310130, train acc: 0.989309, train avg acc: 0.983828
Test 423, loss: 1.448374, test acc: 0.913290, test avg acc: 0.886297
Train 424, loss: 1.305101, train acc: 0.990543, train avg acc: 0.986890
Test 424, loss: 1.448788, test acc: 0.913290, test avg acc: 0.882959
Train 425, loss: 1.308069, train acc: 0.988384, train avg acc: 0.982509
Test 425, loss: 1.458671, test acc: 0.918152, test avg acc: 0.885029
Train 426, loss: 1.306573, train acc: 0.988590, train avg acc: 0.982587
Test 426, loss: 1.449984, test acc: 0.916126, test avg acc: 0.887634
Train 427, loss: 1.307669, train acc: 0.988384, train avg acc: 0.983155
Test 427, loss: 1.447907, test acc: 0.910859, test avg acc: 0.883087
Train 428, loss: 1.307524, train acc: 0.988178, train avg acc: 0.982329
Test 428, loss: 1.447016, test acc: 0.913290, test avg acc: 0.881169
Train 429, loss: 1.307013, train acc: 0.988076, train avg acc: 0.981571
Test 429, loss: 1.433290, test acc: 0.923015, test avg acc: 0.893994
Train 430, loss: 1.307278, train acc: 0.989206, train avg acc: 0.984149
Test 430, loss: 1.444075, test acc: 0.922609, test avg acc: 0.891779
Train 431, loss: 1.307372, train acc: 0.989206, train avg acc: 0.984089
Test 431, loss: 1.439252, test acc: 0.921799, test avg acc: 0.884116
Train 432, loss: 1.307721, train acc: 0.989618, train avg acc: 0.985435
Test 432, loss: 1.435523, test acc: 0.922204, test avg acc: 0.894622
Train 433, loss: 1.306132, train acc: 0.989515, train avg acc: 0.985605
Test 433, loss: 1.429083, test acc: 0.926661, test avg acc: 0.890163
Train 434, loss: 1.307011, train acc: 0.989309, train avg acc: 0.984577
Test 434, loss: 1.432257, test acc: 0.923825, test avg acc: 0.891203
Train 435, loss: 1.305423, train acc: 0.989515, train avg acc: 0.984165
Test 435, loss: 1.440343, test acc: 0.918963, test avg acc: 0.890512
Train 436, loss: 1.306950, train acc: 0.989104, train avg acc: 0.982866
Test 436, loss: 1.437776, test acc: 0.923420, test avg acc: 0.891244
Train 437, loss: 1.303894, train acc: 0.990748, train avg acc: 0.987619
Test 437, loss: 1.444332, test acc: 0.920178, test avg acc: 0.893291
Train 438, loss: 1.309368, train acc: 0.988487, train avg acc: 0.982938
Test 438, loss: 1.433845, test acc: 0.925446, test avg acc: 0.893203
Train 439, loss: 1.302286, train acc: 0.992393, train avg acc: 0.989621
Test 439, loss: 1.438489, test acc: 0.920989, test avg acc: 0.894959
Train 440, loss: 1.305265, train acc: 0.990851, train avg acc: 0.986980
Test 440, loss: 1.449704, test acc: 0.914506, test avg acc: 0.885413
Train 441, loss: 1.308135, train acc: 0.988281, train avg acc: 0.982809
Test 441, loss: 1.435257, test acc: 0.921394, test avg acc: 0.885907
Train 442, loss: 1.304217, train acc: 0.990234, train avg acc: 0.985408
Test 442, loss: 1.435288, test acc: 0.925446, test avg acc: 0.904203
Train 443, loss: 1.303541, train acc: 0.989206, train avg acc: 0.984468
Test 443, loss: 1.450464, test acc: 0.916532, test avg acc: 0.884622
Train 444, loss: 1.305133, train acc: 0.989823, train avg acc: 0.987110
Test 444, loss: 1.480394, test acc: 0.916937, test avg acc: 0.884576
Train 445, loss: 1.305677, train acc: 0.989515, train avg acc: 0.984876
Test 445, loss: 1.440530, test acc: 0.921799, test avg acc: 0.886198
Train 446, loss: 1.306672, train acc: 0.988898, train avg acc: 0.983016
Test 446, loss: 1.440250, test acc: 0.922204, test avg acc: 0.882831
Train 447, loss: 1.304795, train acc: 0.989515, train avg acc: 0.985229
Test 447, loss: 1.446190, test acc: 0.915721, test avg acc: 0.881297
Train 448, loss: 1.305408, train acc: 0.989104, train avg acc: 0.982872
Test 448, loss: 1.442027, test acc: 0.918152, test avg acc: 0.883587
Train 449, loss: 1.302853, train acc: 0.990851, train avg acc: 0.986689
Test 449, loss: 1.442054, test acc: 0.917342, test avg acc: 0.886872
Train 450, loss: 1.302434, train acc: 0.990234, train avg acc: 0.985501
Test 450, loss: 1.439515, test acc: 0.919773, test avg acc: 0.886413
Train 451, loss: 1.307617, train acc: 0.989926, train avg acc: 0.985479
Test 451, loss: 1.442376, test acc: 0.918963, test avg acc: 0.889244
Train 452, loss: 1.303579, train acc: 0.991571, train avg acc: 0.986208
Test 452, loss: 1.440938, test acc: 0.926256, test avg acc: 0.891913
Train 453, loss: 1.303896, train acc: 0.990748, train avg acc: 0.986978
Test 453, loss: 1.442516, test acc: 0.914506, test avg acc: 0.882500
Train 454, loss: 1.302734, train acc: 0.990543, train avg acc: 0.986691
Test 454, loss: 1.453935, test acc: 0.912480, test avg acc: 0.874715
Train 455, loss: 1.302613, train acc: 0.991365, train avg acc: 0.987639
Test 455, loss: 1.442090, test acc: 0.920989, test avg acc: 0.893413
Train 456, loss: 1.304325, train acc: 0.989412, train avg acc: 0.983512
Test 456, loss: 1.436211, test acc: 0.924230, test avg acc: 0.893529
Train 457, loss: 1.303529, train acc: 0.989104, train avg acc: 0.984456
Test 457, loss: 1.450336, test acc: 0.914100, test avg acc: 0.888831
Train 458, loss: 1.301380, train acc: 0.991571, train avg acc: 0.988570
Test 458, loss: 1.446599, test acc: 0.913290, test avg acc: 0.887599
Train 459, loss: 1.302258, train acc: 0.991160, train avg acc: 0.987354
Test 459, loss: 1.447832, test acc: 0.918963, test avg acc: 0.888866
Train 460, loss: 1.303023, train acc: 0.991262, train avg acc: 0.988777
Test 460, loss: 1.451808, test acc: 0.915721, test avg acc: 0.892628
Train 461, loss: 1.304439, train acc: 0.989515, train avg acc: 0.984880
Test 461, loss: 1.491619, test acc: 0.895057, test avg acc: 0.881279
Train 462, loss: 1.305419, train acc: 0.988590, train avg acc: 0.984454
Test 462, loss: 1.442617, test acc: 0.918963, test avg acc: 0.886122
Train 463, loss: 1.301779, train acc: 0.990543, train avg acc: 0.985818
Test 463, loss: 1.427935, test acc: 0.922609, test avg acc: 0.888657
Train 464, loss: 1.300864, train acc: 0.991674, train avg acc: 0.987609
Test 464, loss: 1.438179, test acc: 0.921799, test avg acc: 0.893424
Train 465, loss: 1.302055, train acc: 0.990132, train avg acc: 0.985314
Test 465, loss: 1.439740, test acc: 0.919773, test avg acc: 0.885459
Train 466, loss: 1.302218, train acc: 0.989926, train avg acc: 0.984911
Test 466, loss: 1.439587, test acc: 0.919368, test avg acc: 0.893047
Train 467, loss: 1.300409, train acc: 0.991057, train avg acc: 0.986349
Test 467, loss: 1.443075, test acc: 0.915316, test avg acc: 0.888576
Train 468, loss: 1.303052, train acc: 0.989515, train avg acc: 0.984458
Test 468, loss: 1.460322, test acc: 0.910454, test avg acc: 0.883541
Train 469, loss: 1.301610, train acc: 0.990954, train avg acc: 0.987806
Test 469, loss: 1.452429, test acc: 0.912075, test avg acc: 0.882250
Train 470, loss: 1.297461, train acc: 0.992701, train avg acc: 0.989096
Test 470, loss: 1.449907, test acc: 0.918558, test avg acc: 0.880506
Train 471, loss: 1.301155, train acc: 0.991776, train avg acc: 0.987395
Test 471, loss: 1.476232, test acc: 0.907212, test avg acc: 0.885913
Train 472, loss: 1.302110, train acc: 0.989720, train avg acc: 0.985702
Test 472, loss: 1.433309, test acc: 0.920583, test avg acc: 0.885541
Train 473, loss: 1.301875, train acc: 0.991365, train avg acc: 0.986691
Test 473, loss: 1.448461, test acc: 0.918963, test avg acc: 0.891244
Train 474, loss: 1.298942, train acc: 0.991879, train avg acc: 0.987951
Test 474, loss: 1.446942, test acc: 0.915316, test avg acc: 0.882587
Train 475, loss: 1.302736, train acc: 0.990543, train avg acc: 0.985678
Test 475, loss: 1.437062, test acc: 0.918558, test avg acc: 0.882709
Train 476, loss: 1.298658, train acc: 0.991571, train avg acc: 0.987843
Test 476, loss: 1.448598, test acc: 0.914506, test avg acc: 0.886762
Train 477, loss: 1.299984, train acc: 0.991365, train avg acc: 0.986279
Test 477, loss: 1.462879, test acc: 0.916937, test avg acc: 0.882081
Train 478, loss: 1.301653, train acc: 0.990646, train avg acc: 0.986921
Test 478, loss: 1.450311, test acc: 0.923420, test avg acc: 0.892669
Train 479, loss: 1.295964, train acc: 0.993215, train avg acc: 0.989685
Test 479, loss: 1.447586, test acc: 0.916126, test avg acc: 0.891744
Train 480, loss: 1.298060, train acc: 0.991057, train avg acc: 0.986283
Test 480, loss: 1.440205, test acc: 0.918963, test avg acc: 0.889378
Train 481, loss: 1.292728, train acc: 0.994552, train avg acc: 0.993144
Test 481, loss: 1.442913, test acc: 0.917342, test avg acc: 0.883628
Train 482, loss: 1.299065, train acc: 0.990748, train avg acc: 0.986365
Test 482, loss: 1.438820, test acc: 0.923015, test avg acc: 0.883326
Train 483, loss: 1.300746, train acc: 0.991160, train avg acc: 0.985820
Test 483, loss: 1.453208, test acc: 0.911669, test avg acc: 0.883791
Train 484, loss: 1.297333, train acc: 0.992701, train avg acc: 0.988323
Test 484, loss: 1.448308, test acc: 0.915316, test avg acc: 0.887076
Train 485, loss: 1.296854, train acc: 0.993113, train avg acc: 0.989610
Test 485, loss: 1.433452, test acc: 0.920583, test avg acc: 0.890122
Train 486, loss: 1.298762, train acc: 0.991776, train avg acc: 0.987448
Test 486, loss: 1.436153, test acc: 0.922609, test avg acc: 0.894203
Train 487, loss: 1.297208, train acc: 0.991879, train avg acc: 0.988628
Test 487, loss: 1.452879, test acc: 0.909238, test avg acc: 0.884134
Train 488, loss: 1.298539, train acc: 0.991365, train avg acc: 0.986038
Test 488, loss: 1.440003, test acc: 0.918558, test avg acc: 0.883535
Train 489, loss: 1.298042, train acc: 0.991571, train avg acc: 0.987721
Test 489, loss: 1.449141, test acc: 0.919773, test avg acc: 0.891209
Train 490, loss: 1.298180, train acc: 0.991879, train avg acc: 0.988204
Test 490, loss: 1.455617, test acc: 0.910859, test avg acc: 0.882512
Train 491, loss: 1.300350, train acc: 0.990646, train avg acc: 0.986408
Test 491, loss: 1.447728, test acc: 0.918152, test avg acc: 0.889331
Train 492, loss: 1.297394, train acc: 0.991982, train avg acc: 0.987706
Test 492, loss: 1.443453, test acc: 0.919368, test avg acc: 0.888453
Train 493, loss: 1.299076, train acc: 0.990748, train avg acc: 0.987027
Test 493, loss: 1.451031, test acc: 0.916126, test avg acc: 0.880424
Train 494, loss: 1.295484, train acc: 0.993524, train avg acc: 0.990908
Test 494, loss: 1.451989, test acc: 0.918152, test avg acc: 0.889959
Train 495, loss: 1.299145, train acc: 0.990234, train avg acc: 0.986137
Test 495, loss: 1.454246, test acc: 0.912885, test avg acc: 0.883791
Train 496, loss: 1.297353, train acc: 0.992496, train avg acc: 0.989715
Test 496, loss: 1.456304, test acc: 0.918558, test avg acc: 0.891907
Train 497, loss: 1.295024, train acc: 0.993010, train avg acc: 0.989934
Test 497, loss: 1.445169, test acc: 0.918963, test avg acc: 0.888750
Train 498, loss: 1.294210, train acc: 0.992599, train avg acc: 0.989977
Test 498, loss: 1.441915, test acc: 0.923015, test avg acc: 0.889500
Train 499, loss: 1.297626, train acc: 0.993010, train avg acc: 0.989519
Test 499, loss: 1.449969, test acc: 0.918558, test avg acc: 0.889372
Train 500, loss: 1.296127, train acc: 0.991365, train avg acc: 0.986193
Test 500, loss: 1.447510, test acc: 0.913290, test avg acc: 0.887337
Train 501, loss: 1.298052, train acc: 0.991365, train avg acc: 0.988113
Test 501, loss: 1.464119, test acc: 0.912075, test avg acc: 0.887453
Train 502, loss: 1.294751, train acc: 0.993215, train avg acc: 0.989708
Test 502, loss: 1.460400, test acc: 0.913695, test avg acc: 0.881297
Train 503, loss: 1.298378, train acc: 0.992188, train avg acc: 0.988542
Test 503, loss: 1.455102, test acc: 0.914911, test avg acc: 0.883076
Train 504, loss: 1.294391, train acc: 0.992188, train avg acc: 0.989137
Test 504, loss: 1.441126, test acc: 0.916532, test avg acc: 0.886041
Train 505, loss: 1.294988, train acc: 0.992804, train avg acc: 0.989177
Test 505, loss: 1.449986, test acc: 0.925446, test avg acc: 0.895326
Train 506, loss: 1.294208, train acc: 0.994141, train avg acc: 0.991431
Test 506, loss: 1.445068, test acc: 0.915721, test avg acc: 0.888116
Train 507, loss: 1.292771, train acc: 0.993010, train avg acc: 0.990431
Test 507, loss: 1.447282, test acc: 0.917747, test avg acc: 0.894250
Train 508, loss: 1.293802, train acc: 0.993524, train avg acc: 0.990906
Test 508, loss: 1.444148, test acc: 0.917342, test avg acc: 0.881709
Train 509, loss: 1.297472, train acc: 0.991674, train avg acc: 0.988022
Test 509, loss: 1.440648, test acc: 0.919773, test avg acc: 0.889378
Train 510, loss: 1.295165, train acc: 0.992290, train avg acc: 0.987716
Test 510, loss: 1.429889, test acc: 0.926661, test avg acc: 0.890738
Train 511, loss: 1.295897, train acc: 0.991776, train avg acc: 0.986673
Test 511, loss: 1.453531, test acc: 0.918152, test avg acc: 0.889541
Train 512, loss: 1.294219, train acc: 0.992804, train avg acc: 0.989465
Test 512, loss: 1.430516, test acc: 0.923420, test avg acc: 0.890791
Train 513, loss: 1.293079, train acc: 0.994243, train avg acc: 0.991434
Test 513, loss: 1.440483, test acc: 0.922609, test avg acc: 0.894785
Train 514, loss: 1.295107, train acc: 0.992907, train avg acc: 0.988964
Test 514, loss: 1.445664, test acc: 0.917747, test avg acc: 0.890000
Train 515, loss: 1.296216, train acc: 0.992085, train avg acc: 0.988632
Test 515, loss: 1.460901, test acc: 0.913695, test avg acc: 0.891448
Train 516, loss: 1.291556, train acc: 0.993729, train avg acc: 0.990158
Test 516, loss: 1.439177, test acc: 0.920989, test avg acc: 0.884163
Train 517, loss: 1.295408, train acc: 0.992907, train avg acc: 0.988655
Test 517, loss: 1.466051, test acc: 0.914100, test avg acc: 0.889122
Train 518, loss: 1.292786, train acc: 0.992496, train avg acc: 0.988452
Test 518, loss: 1.437087, test acc: 0.917747, test avg acc: 0.888535
Train 519, loss: 1.293081, train acc: 0.993421, train avg acc: 0.990526
Test 519, loss: 1.441405, test acc: 0.921799, test avg acc: 0.891116
Train 520, loss: 1.294462, train acc: 0.992599, train avg acc: 0.989717
Test 520, loss: 1.434790, test acc: 0.927066, test avg acc: 0.899203
Train 521, loss: 1.293306, train acc: 0.993832, train avg acc: 0.991400
Test 521, loss: 1.447297, test acc: 0.921799, test avg acc: 0.888535
Train 522, loss: 1.293445, train acc: 0.993113, train avg acc: 0.989279
Test 522, loss: 1.437246, test acc: 0.916532, test avg acc: 0.890703
Train 523, loss: 1.295144, train acc: 0.991468, train avg acc: 0.988541
Test 523, loss: 1.448378, test acc: 0.915316, test avg acc: 0.885791
Train 524, loss: 1.291730, train acc: 0.994243, train avg acc: 0.991366
Test 524, loss: 1.442411, test acc: 0.916126, test avg acc: 0.889209
Train 525, loss: 1.293451, train acc: 0.992085, train avg acc: 0.988055
Test 525, loss: 1.444253, test acc: 0.920178, test avg acc: 0.890250
Train 526, loss: 1.292995, train acc: 0.993010, train avg acc: 0.989657
Test 526, loss: 1.439613, test acc: 0.923825, test avg acc: 0.892703
Train 527, loss: 1.293136, train acc: 0.992599, train avg acc: 0.989016
Test 527, loss: 1.435617, test acc: 0.923825, test avg acc: 0.887326
Train 528, loss: 1.289853, train acc: 0.994141, train avg acc: 0.991587
Test 528, loss: 1.442880, test acc: 0.917747, test avg acc: 0.892965
Train 529, loss: 1.293528, train acc: 0.992599, train avg acc: 0.988479
Test 529, loss: 1.446717, test acc: 0.915316, test avg acc: 0.884576
Train 530, loss: 1.292332, train acc: 0.993113, train avg acc: 0.990464
Test 530, loss: 1.448388, test acc: 0.912480, test avg acc: 0.883244
Train 531, loss: 1.291528, train acc: 0.993627, train avg acc: 0.990527
Test 531, loss: 1.438324, test acc: 0.922609, test avg acc: 0.888116
Train 532, loss: 1.293046, train acc: 0.992907, train avg acc: 0.989315
Test 532, loss: 1.472280, test acc: 0.913290, test avg acc: 0.885250
Train 533, loss: 1.292188, train acc: 0.993627, train avg acc: 0.990847
Test 533, loss: 1.453691, test acc: 0.916937, test avg acc: 0.893174
Train 534, loss: 1.292964, train acc: 0.993421, train avg acc: 0.990797
Test 534, loss: 1.446652, test acc: 0.916532, test avg acc: 0.879547
Train 535, loss: 1.290798, train acc: 0.994141, train avg acc: 0.991605
Test 535, loss: 1.434607, test acc: 0.919368, test avg acc: 0.889453
Train 536, loss: 1.293006, train acc: 0.991468, train avg acc: 0.986558
Test 536, loss: 1.441343, test acc: 0.923015, test avg acc: 0.886494
Train 537, loss: 1.291603, train acc: 0.992496, train avg acc: 0.989488
Test 537, loss: 1.437544, test acc: 0.922609, test avg acc: 0.887576
Train 538, loss: 1.292346, train acc: 0.993010, train avg acc: 0.990305
Test 538, loss: 1.436786, test acc: 0.920178, test avg acc: 0.886116
Train 539, loss: 1.287640, train acc: 0.995991, train avg acc: 0.994147
Test 539, loss: 1.433644, test acc: 0.921799, test avg acc: 0.889994
Train 540, loss: 1.292417, train acc: 0.992701, train avg acc: 0.989567
Test 540, loss: 1.458751, test acc: 0.920989, test avg acc: 0.892535
Train 541, loss: 1.292423, train acc: 0.993729, train avg acc: 0.991024
Test 541, loss: 1.444735, test acc: 0.920583, test avg acc: 0.889203
Train 542, loss: 1.291488, train acc: 0.994655, train avg acc: 0.991379
Test 542, loss: 1.450849, test acc: 0.915316, test avg acc: 0.881750
Train 543, loss: 1.291448, train acc: 0.994243, train avg acc: 0.991819
Test 543, loss: 1.441472, test acc: 0.919368, test avg acc: 0.888669
Train 544, loss: 1.289287, train acc: 0.994552, train avg acc: 0.992022
Test 544, loss: 1.441507, test acc: 0.923015, test avg acc: 0.891419
Train 545, loss: 1.292314, train acc: 0.993113, train avg acc: 0.990078
Test 545, loss: 1.451353, test acc: 0.922609, test avg acc: 0.890407
Train 546, loss: 1.289287, train acc: 0.993729, train avg acc: 0.990971
Test 546, loss: 1.453405, test acc: 0.918963, test avg acc: 0.889994
Train 547, loss: 1.291840, train acc: 0.992804, train avg acc: 0.990962
Test 547, loss: 1.446393, test acc: 0.920989, test avg acc: 0.895576
Train 548, loss: 1.290968, train acc: 0.993421, train avg acc: 0.990801
Test 548, loss: 1.438282, test acc: 0.917747, test avg acc: 0.886203
Train 549, loss: 1.291397, train acc: 0.993832, train avg acc: 0.991861
Test 549, loss: 1.442560, test acc: 0.915721, test avg acc: 0.883674
Train 550, loss: 1.289035, train acc: 0.993832, train avg acc: 0.991093
