Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.7, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 560, loss: 1.438354, test acc: 0.925851, test avg acc: 0.891331
Train 561, loss: 1.385913, train acc: 0.987562, train avg acc: 0.981719
Test 561, loss: 1.440314, test acc: 0.920989, test avg acc: 0.895122
Train 562, loss: 1.386371, train acc: 0.985403, train avg acc: 0.978581
Test 562, loss: 1.437317, test acc: 0.921799, test avg acc: 0.894459
Train 563, loss: 1.382848, train acc: 0.988692, train avg acc: 0.983218
Test 563, loss: 1.434321, test acc: 0.925041, test avg acc: 0.889413
Train 564, loss: 1.386371, train acc: 0.985917, train avg acc: 0.979065
Test 564, loss: 1.444296, test acc: 0.922204, test avg acc: 0.893785
Train 565, loss: 1.383702, train acc: 0.988487, train avg acc: 0.982283
Test 565, loss: 1.439141, test acc: 0.921394, test avg acc: 0.889419
Train 566, loss: 1.383417, train acc: 0.988795, train avg acc: 0.983589
Test 566, loss: 1.438446, test acc: 0.920989, test avg acc: 0.889000
Train 567, loss: 1.382941, train acc: 0.986020, train avg acc: 0.980466
Test 567, loss: 1.437498, test acc: 0.922609, test avg acc: 0.892756
Train 568, loss: 1.385375, train acc: 0.988487, train avg acc: 0.982562
Test 568, loss: 1.446956, test acc: 0.922204, test avg acc: 0.897000
Train 569, loss: 1.385419, train acc: 0.986328, train avg acc: 0.980740
Test 569, loss: 1.448704, test acc: 0.918152, test avg acc: 0.888703
Train 570, loss: 1.381176, train acc: 0.987253, train avg acc: 0.980096
Test 570, loss: 1.436958, test acc: 0.925851, test avg acc: 0.899169
Train 571, loss: 1.382119, train acc: 0.988178, train avg acc: 0.982974
Test 571, loss: 1.434941, test acc: 0.921799, test avg acc: 0.890331
Train 572, loss: 1.387675, train acc: 0.986534, train avg acc: 0.980246
Test 572, loss: 1.436038, test acc: 0.923825, test avg acc: 0.886459
Train 573, loss: 1.387502, train acc: 0.986328, train avg acc: 0.979291
Test 573, loss: 1.436231, test acc: 0.921394, test avg acc: 0.893337
Train 574, loss: 1.383179, train acc: 0.987253, train avg acc: 0.981800
Test 574, loss: 1.434414, test acc: 0.923420, test avg acc: 0.888785
Train 575, loss: 1.383022, train acc: 0.988795, train avg acc: 0.982548
Test 575, loss: 1.432362, test acc: 0.922609, test avg acc: 0.891709
Train 576, loss: 1.383801, train acc: 0.987562, train avg acc: 0.981223
Test 576, loss: 1.435585, test acc: 0.927066, test avg acc: 0.895244
Train 577, loss: 1.381388, train acc: 0.988076, train avg acc: 0.980465
Test 577, loss: 1.444501, test acc: 0.919773, test avg acc: 0.889576
Train 578, loss: 1.381238, train acc: 0.989720, train avg acc: 0.985952
Test 578, loss: 1.444694, test acc: 0.917342, test avg acc: 0.891041
Train 579, loss: 1.380084, train acc: 0.988795, train avg acc: 0.983585
Test 579, loss: 1.434725, test acc: 0.928687, test avg acc: 0.896116
Train 580, loss: 1.383887, train acc: 0.987870, train avg acc: 0.982063
Test 580, loss: 1.447506, test acc: 0.919368, test avg acc: 0.887244
Train 581, loss: 1.385791, train acc: 0.985403, train avg acc: 0.976788
Test 581, loss: 1.440092, test acc: 0.920178, test avg acc: 0.885994
Train 582, loss: 1.380548, train acc: 0.987973, train avg acc: 0.982268
Test 582, loss: 1.438475, test acc: 0.925851, test avg acc: 0.897616
Train 583, loss: 1.384747, train acc: 0.986945, train avg acc: 0.981337
Test 583, loss: 1.444121, test acc: 0.918963, test avg acc: 0.886744
Train 584, loss: 1.380602, train acc: 0.988692, train avg acc: 0.982650
Test 584, loss: 1.437686, test acc: 0.921394, test avg acc: 0.893663
Train 585, loss: 1.383216, train acc: 0.986739, train avg acc: 0.980811
Test 585, loss: 1.444885, test acc: 0.922609, test avg acc: 0.889576
Train 586, loss: 1.380604, train acc: 0.989309, train avg acc: 0.983789
Test 586, loss: 1.434968, test acc: 0.925041, test avg acc: 0.890500
Train 587, loss: 1.384430, train acc: 0.986123, train avg acc: 0.977626
Test 587, loss: 1.443564, test acc: 0.918963, test avg acc: 0.883576
Train 588, loss: 1.379998, train acc: 0.989206, train avg acc: 0.983920
Test 588, loss: 1.438032, test acc: 0.923825, test avg acc: 0.893041
Train 589, loss: 1.376427, train acc: 0.990337, train avg acc: 0.984629
Test 589, loss: 1.439042, test acc: 0.916532, test avg acc: 0.886453
Train 590, loss: 1.381219, train acc: 0.987973, train avg acc: 0.982115
Test 590, loss: 1.431497, test acc: 0.926256, test avg acc: 0.891616
Train 591, loss: 1.379150, train acc: 0.989309, train avg acc: 0.984260
Test 591, loss: 1.445142, test acc: 0.917747, test avg acc: 0.883616
Train 592, loss: 1.378028, train acc: 0.988590, train avg acc: 0.982165
Test 592, loss: 1.441934, test acc: 0.918152, test avg acc: 0.892291
Train 593, loss: 1.377457, train acc: 0.989926, train avg acc: 0.985616
Test 593, loss: 1.432115, test acc: 0.926256, test avg acc: 0.896616
Train 594, loss: 1.379239, train acc: 0.988384, train avg acc: 0.982335
Test 594, loss: 1.440981, test acc: 0.923825, test avg acc: 0.891041
Train 595, loss: 1.381156, train acc: 0.988384, train avg acc: 0.982744
Test 595, loss: 1.435221, test acc: 0.920989, test avg acc: 0.892616
Train 596, loss: 1.378543, train acc: 0.989001, train avg acc: 0.983233
Test 596, loss: 1.441496, test acc: 0.916126, test avg acc: 0.889169
Train 597, loss: 1.378092, train acc: 0.988795, train avg acc: 0.983269
Test 597, loss: 1.433624, test acc: 0.922204, test avg acc: 0.888994
Train 598, loss: 1.377502, train acc: 0.988590, train avg acc: 0.983510
Test 598, loss: 1.431428, test acc: 0.926256, test avg acc: 0.890285
Train 599, loss: 1.375880, train acc: 0.989412, train avg acc: 0.983898
Test 599, loss: 1.442168, test acc: 0.919368, test avg acc: 0.886291
Train 600, loss: 1.375281, train acc: 0.991057, train avg acc: 0.987300
Test 600, loss: 1.437707, test acc: 0.921394, test avg acc: 0.892541
Train 601, loss: 1.375367, train acc: 0.990337, train avg acc: 0.985679
Test 601, loss: 1.435384, test acc: 0.925041, test avg acc: 0.894913
Train 602, loss: 1.376674, train acc: 0.989001, train avg acc: 0.982525
Test 602, loss: 1.429033, test acc: 0.926256, test avg acc: 0.891372
Train 603, loss: 1.379549, train acc: 0.989309, train avg acc: 0.983583
Test 603, loss: 1.446779, test acc: 0.915721, test avg acc: 0.883076
Train 604, loss: 1.375651, train acc: 0.989309, train avg acc: 0.983263
Test 604, loss: 1.437564, test acc: 0.920583, test avg acc: 0.886419
Train 605, loss: 1.379601, train acc: 0.987973, train avg acc: 0.980770
Test 605, loss: 1.442054, test acc: 0.922609, test avg acc: 0.893326
Train 606, loss: 1.375549, train acc: 0.990543, train avg acc: 0.985766
Test 606, loss: 1.438689, test acc: 0.922609, test avg acc: 0.897244
Train 607, loss: 1.379416, train acc: 0.988590, train avg acc: 0.983756
Test 607, loss: 1.433892, test acc: 0.926256, test avg acc: 0.889366Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.7, model_path='', resume='/home/kmyh/project/RST/checkpoints/train/models/model.t7', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Train 608, loss: 1.431260, train acc: 0.972553, train avg acc: 0.958116
Test 608, loss: 1.481659, test acc: 0.911264, test avg acc: 0.862715
Train 609, loss: 1.446258, train acc: 0.963919, train avg acc: 0.943797
Test 609, loss: 1.451110, test acc: 0.923015, test avg acc: 0.881326
Train 610, loss: 1.448050, train acc: 0.965152, train avg acc: 0.943615
Test 610, loss: 1.469735, test acc: 0.914911, test avg acc: 0.877000
Train 611, loss: 1.445918, train acc: 0.965255, train avg acc: 0.945362
Test 611, loss: 1.494685, test acc: 0.908428, test avg acc: 0.880924
Train 612, loss: 1.446730, train acc: 0.964535, train avg acc: 0.943981
Test 612, loss: 1.493703, test acc: 0.908833, test avg acc: 0.868500
Train 613, loss: 1.447248, train acc: 0.963919, train avg acc: 0.945983
Test 613, loss: 1.454255, test acc: 0.916532, test avg acc: 0.883291
Train 614, loss: 1.451227, train acc: 0.961965, train avg acc: 0.942348
Test 614, loss: 1.458488, test acc: 0.915721, test avg acc: 0.879587
Train 615, loss: 1.452749, train acc: 0.962068, train avg acc: 0.940053
Test 615, loss: 1.467727, test acc: 0.910049, test avg acc: 0.886453
Train 616, loss: 1.451854, train acc: 0.961143, train avg acc: 0.940152
Test 616, loss: 1.471541, test acc: 0.908833, test avg acc: 0.875535
Train 617, loss: 1.446875, train acc: 0.965975, train avg acc: 0.950231
Test 617, loss: 1.470975, test acc: 0.905592, test avg acc: 0.868477
Train 618, loss: 1.452134, train acc: 0.964124, train avg acc: 0.946100
Test 618, loss: 1.510530, test acc: 0.911669, test avg acc: 0.877116
Train 619, loss: 1.449932, train acc: 0.964638, train avg acc: 0.947462
Test 619, loss: 1.465754, test acc: 0.913290, test avg acc: 0.870378
Train 620, loss: 1.450360, train acc: 0.963096, train avg acc: 0.946274
Test 620, loss: 1.464836, test acc: 0.916937, test avg acc: 0.874576
Train 621, loss: 1.448230, train acc: 0.963816, train avg acc: 0.943616
Test 621, loss: 1.459337, test acc: 0.916532, test avg acc: 0.878541
Train 622, loss: 1.447585, train acc: 0.965049, train avg acc: 0.945614
Test 622, loss: 1.458090, test acc: 0.913290, test avg acc: 0.874959
Train 623, loss: 1.452371, train acc: 0.963919, train avg acc: 0.945088
Test 623, loss: 1.486024, test acc: 0.910049, test avg acc: 0.865163
Train 624, loss: 1.450022, train acc: 0.960321, train avg acc: 0.938902
Test 624, loss: 1.474728, test acc: 0.914100, test avg acc: 0.878157
Train 625, loss: 1.450514, train acc: 0.962891, train avg acc: 0.941819
Test 625, loss: 1.452552, test acc: 0.914506, test avg acc: 0.881831
Train 626, loss: 1.449755, train acc: 0.962788, train avg acc: 0.941382
Test 626, loss: 1.445241, test acc: 0.922204, test avg acc: 0.883116
Train 627, loss: 1.450681, train acc: 0.960526, train avg acc: 0.937365
Test 627, loss: 1.472648, test acc: 0.912480, test avg acc: 0.880122
Train 628, loss: 1.448516, train acc: 0.963610, train avg acc: 0.943581
Test 628, loss: 1.448102, test acc: 0.924230, test avg acc: 0.886203
Train 629, loss: 1.449633, train acc: 0.963713, train avg acc: 0.947063
Test 629, loss: 1.506931, test acc: 0.907618, test avg acc: 0.861802
Train 630, loss: 1.446000, train acc: 0.964947, train avg acc: 0.945891
Test 630, loss: 1.458116, test acc: 0.916532, test avg acc: 0.887000
Train 631, loss: 1.444654, train acc: 0.967002, train avg acc: 0.949903
Test 631, loss: 1.447127, test acc: 0.918558, test avg acc: 0.886035
Train 632, loss: 1.448285, train acc: 0.964124, train avg acc: 0.943356
Test 632, loss: 1.443791, test acc: 0.918558, test avg acc: 0.879459
Train 633, loss: 1.448267, train acc: 0.965563, train avg acc: 0.949089
Test 633, loss: 1.439341, test acc: 0.921394, test avg acc: 0.886919
Train 634, loss: 1.441346, train acc: 0.967105, train avg acc: 0.949249
Test 634, loss: 1.453720, test acc: 0.917747, test avg acc: 0.884512
Train 635, loss: 1.448440, train acc: 0.966180, train avg acc: 0.947453
Test 635, loss: 1.460136, test acc: 0.916532, test avg acc: 0.891581
Train 636, loss: 1.446439, train acc: 0.964638, train avg acc: 0.946410
Test 636, loss: 1.456010, test acc: 0.914911, test avg acc: 0.876628
Train 637, loss: 1.449426, train acc: 0.963919, train avg acc: 0.944424
Test 637, loss: 1.461902, test acc: 0.920178, test avg acc: 0.886669
Train 638, loss: 1.443591, train acc: 0.967928, train avg acc: 0.950733
Test 638, loss: 1.460703, test acc: 0.919368, test avg acc: 0.880878
Train 639, loss: 1.447580, train acc: 0.962274, train avg acc: 0.942652
Test 639, loss: 1.460044, test acc: 0.912885, test avg acc: 0.881203
Train 640, loss: 1.445585, train acc: 0.964741, train avg acc: 0.946599
Test 640, loss: 1.443613, test acc: 0.923015, test avg acc: 0.896081
Train 641, loss: 1.446294, train acc: 0.966591, train avg acc: 0.946789
Test 641, loss: 1.454107, test acc: 0.915721, test avg acc: 0.880372
Train 642, loss: 1.444560, train acc: 0.966591, train avg acc: 0.947705
Test 642, loss: 1.475292, test acc: 0.915721, test avg acc: 0.879267
Train 643, loss: 1.439740, train acc: 0.967722, train avg acc: 0.952881
Test 643, loss: 1.458966, test acc: 0.919368, test avg acc: 0.888616
Train 644, loss: 1.444889, train acc: 0.965563, train avg acc: 0.947686
Test 644, loss: 1.446838, test acc: 0.921394, test avg acc: 0.881529
Train 645, loss: 1.444307, train acc: 0.966591, train avg acc: 0.948544
Test 645, loss: 1.455008, test acc: 0.916937, test avg acc: 0.893703
Train 646, loss: 1.435448, train acc: 0.968853, train avg acc: 0.955064
Test 646, loss: 1.452506, test acc: 0.916126, test avg acc: 0.883035
Train 647, loss: 1.441842, train acc: 0.965358, train avg acc: 0.945563
Test 647, loss: 1.456023, test acc: 0.914100, test avg acc: 0.886750
Train 648, loss: 1.448717, train acc: 0.963302, train avg acc: 0.944704
Test 648, loss: 1.480690, test acc: 0.912075, test avg acc: 0.885907
Train 649, loss: 1.442342, train acc: 0.966797, train avg acc: 0.950164
Test 649, loss: 1.472418, test acc: 0.909643, test avg acc: 0.877657
Train 650, loss: 1.443731, train acc: 0.968133, train avg acc: 0.950340
Test 650, loss: 1.448371, test acc: 0.920989, test avg acc: 0.883953
Train 651, loss: 1.436261, train acc: 0.968544, train avg acc: 0.953347
Test 651, loss: 1.460564, test acc: 0.906807, test avg acc: 0.887128
Train 652, loss: 1.439021, train acc: 0.967311, train avg acc: 0.948797
Test 652, loss: 1.453154, test acc: 0.912480, test avg acc: 0.878494
Train 653, loss: 1.444041, train acc: 0.968544, train avg acc: 0.952657
Test 653, loss: 1.440375, test acc: 0.925446, test avg acc: 0.885035
Train 654, loss: 1.436229, train acc: 0.967928, train avg acc: 0.950468
Test 654, loss: 1.463504, test acc: 0.917342, test avg acc: 0.886657
Train 655, loss: 1.437013, train acc: 0.970292, train avg acc: 0.953545
Test 655, loss: 1.452050, test acc: 0.927877, test avg acc: 0.891581
Train 656, loss: 1.430828, train acc: 0.971628, train avg acc: 0.955935
Test 656, loss: 1.447861, test acc: 0.916532, test avg acc: 0.885459
Train 657, loss: 1.442780, train acc: 0.965769, train avg acc: 0.949282
Test 657, loss: 1.454869, test acc: 0.923420, test avg acc: 0.887953
Train 658, loss: 1.438071, train acc: 0.970600, train avg acc: 0.953656
Test 658, loss: 1.442853, test acc: 0.926661, test avg acc: 0.892076
Train 659, loss: 1.435268, train acc: 0.969778, train avg acc: 0.953023
Test 659, loss: 1.455314, test acc: 0.918152, test avg acc: 0.883494
Train 660, loss: 1.438384, train acc: 0.967516, train avg acc: 0.953390
Test 660, loss: 1.460570, test acc: 0.910859, test avg acc: 0.883628
Train 661, loss: 1.438419, train acc: 0.967002, train avg acc: 0.949959
Test 661, loss: 1.440142, test acc: 0.924230, test avg acc: 0.889448
Train 662, loss: 1.437762, train acc: 0.968647, train avg acc: 0.949903
Test 662, loss: 1.440375, test acc: 0.925446, test avg acc: 0.890366
Train 663, loss: 1.434490, train acc: 0.969675, train avg acc: 0.953027
Test 663, loss: 1.450732, test acc: 0.912885, test avg acc: 0.879669
Train 664, loss: 1.434773, train acc: 0.969058, train avg acc: 0.953225
Test 664, loss: 1.448569, test acc: 0.919368, test avg acc: 0.894413
Train 665, loss: 1.433506, train acc: 0.969470, train avg acc: 0.953036
Test 665, loss: 1.456454, test acc: 0.912885, test avg acc: 0.878471
Train 666, loss: 1.436768, train acc: 0.970498, train avg acc: 0.955315
Test 666, loss: 1.456634, test acc: 0.915316, test avg acc: 0.886971
Train 667, loss: 1.440394, train acc: 0.965358, train avg acc: 0.946933
Test 667, loss: 1.461672, test acc: 0.918963, test avg acc: 0.888837
Train 668, loss: 1.437092, train acc: 0.965666, train avg acc: 0.949041
Test 668, loss: 1.456655, test acc: 0.916937, test avg acc: 0.884163
Train 669, loss: 1.433100, train acc: 0.968853, train avg acc: 0.951442
Test 669, loss: 1.444933, test acc: 0.916532, test avg acc: 0.884837
Train 670, loss: 1.435697, train acc: 0.971834, train avg acc: 0.954594
Test 670, loss: 1.459232, test acc: 0.918558, test avg acc: 0.879419
Train 671, loss: 1.429796, train acc: 0.973787, train avg acc: 0.960139
Test 671, loss: 1.443787, test acc: 0.923420, test avg acc: 0.889035
Train 672, loss: 1.435719, train acc: 0.968750, train avg acc: 0.951825
Test 672, loss: 1.452768, test acc: 0.918152, test avg acc: 0.899866
Train 673, loss: 1.436905, train acc: 0.969058, train avg acc: 0.951736
Test 673, loss: 1.454412, test acc: 0.918152, test avg acc: 0.887244
Train 674, loss: 1.432179, train acc: 0.969881, train avg acc: 0.951007
Test 674, loss: 1.458456, test acc: 0.912480, test avg acc: 0.883628
Train 675, loss: 1.433218, train acc: 0.969881, train avg acc: 0.954849
Test 675, loss: 1.449612, test acc: 0.918558, test avg acc: 0.881035
Train 676, loss: 1.429941, train acc: 0.971114, train avg acc: 0.954630
Test 676, loss: 1.449221, test acc: 0.916532, test avg acc: 0.876535
Train 677, loss: 1.431681, train acc: 0.971012, train avg acc: 0.955374
Test 677, loss: 1.449973, test acc: 0.921394, test avg acc: 0.891738
Train 678, loss: 1.431900, train acc: 0.971937, train avg acc: 0.959233
Test 678, loss: 1.472615, test acc: 0.909643, test avg acc: 0.880674
Train 679, loss: 1.440875, train acc: 0.966591, train avg acc: 0.948994
Test 679, loss: 1.482837, test acc: 0.913290, test avg acc: 0.884884
Train 680, loss: 1.434236, train acc: 0.971114, train avg acc: 0.955375
Test 680, loss: 1.456105, test acc: 0.914911, test avg acc: 0.877262
Train 681, loss: 1.432477, train acc: 0.970600, train avg acc: 0.956147
Test 681, loss: 1.455120, test acc: 0.915316, test avg acc: 0.888948
Train 682, loss: 1.431085, train acc: 0.969778, train avg acc: 0.954796
Test 682, loss: 1.446551, test acc: 0.914911, test avg acc: 0.892419
Train 683, loss: 1.427917, train acc: 0.969572, train avg acc: 0.952754
Test 683, loss: 1.451481, test acc: 0.919773, test avg acc: 0.881372
Train 684, loss: 1.429490, train acc: 0.970909, train avg acc: 0.955758
Test 684, loss: 1.441234, test acc: 0.924635, test avg acc: 0.886616
Train 685, loss: 1.433238, train acc: 0.969470, train avg acc: 0.952468
Test 685, loss: 1.457456, test acc: 0.917747, test avg acc: 0.875622
Train 686, loss: 1.431161, train acc: 0.971731, train avg acc: 0.956768
Test 686, loss: 1.494726, test acc: 0.920583, test avg acc: 0.880872
Train 687, loss: 1.434358, train acc: 0.970189, train avg acc: 0.954911
Test 687, loss: 1.444989, test acc: 0.922609, test avg acc: 0.884180
Train 688, loss: 1.434756, train acc: 0.969470, train avg acc: 0.951296
Test 688, loss: 1.447660, test acc: 0.918152, test avg acc: 0.880576
Train 689, loss: 1.426313, train acc: 0.972862, train avg acc: 0.959210
Test 689, loss: 1.441725, test acc: 0.923420, test avg acc: 0.889948
Train 690, loss: 1.426038, train acc: 0.974918, train avg acc: 0.959264
Test 690, loss: 1.460363, test acc: 0.923420, test avg acc: 0.888500
Train 691, loss: 1.428464, train acc: 0.972039, train avg acc: 0.958406
Test 691, loss: 1.467086, test acc: 0.911669, test avg acc: 0.886308
Train 692, loss: 1.429375, train acc: 0.971320, train avg acc: 0.955870
Test 692, loss: 1.441355, test acc: 0.923015, test avg acc: 0.893198
Train 693, loss: 1.432856, train acc: 0.968442, train avg acc: 0.950465
Test 693, loss: 1.437962, test acc: 0.931118, test avg acc: 0.900331
Train 694, loss: 1.437723, train acc: 0.966488, train avg acc: 0.950230
Test 694, loss: 1.448307, test acc: 0.916937, test avg acc: 0.893785
Train 695, loss: 1.427418, train acc: 0.972451, train avg acc: 0.956244
Test 695, loss: 1.482880, test acc: 0.920989, test avg acc: 0.883163
Train 696, loss: 1.430426, train acc: 0.972451, train avg acc: 0.957187
Test 696, loss: 1.450610, test acc: 0.923015, test avg acc: 0.884453
Train 697, loss: 1.430534, train acc: 0.972759, train avg acc: 0.958321
Test 697, loss: 1.442377, test acc: 0.921394, test avg acc: 0.887541
Train 698, loss: 1.431509, train acc: 0.971320, train avg acc: 0.957197
Test 698, loss: 1.451438, test acc: 0.918152, test avg acc: 0.886703
Train 699, loss: 1.432260, train acc: 0.970498, train avg acc: 0.955338
Test 699, loss: 1.445780, test acc: 0.920178, test avg acc: 0.873419
Train 700, loss: 1.423096, train acc: 0.975432, train avg acc: 0.962384
Test 700, loss: 1.456330, test acc: 0.913695, test avg acc: 0.879500
Train 701, loss: 1.427094, train acc: 0.972759, train avg acc: 0.956710
Test 701, loss: 1.450713, test acc: 0.917342, test avg acc: 0.885448
Train 702, loss: 1.427813, train acc: 0.973581, train avg acc: 0.958118
Test 702, loss: 1.468301, test acc: 0.923420, test avg acc: 0.874866
Train 703, loss: 1.423743, train acc: 0.973993, train avg acc: 0.960243
Test 703, loss: 1.492153, test acc: 0.911264, test avg acc: 0.877267
Train 704, loss: 1.429954, train acc: 0.973067, train avg acc: 0.959605
Test 704, loss: 1.439273, test acc: 0.920989, test avg acc: 0.893169
Train 705, loss: 1.425321, train acc: 0.973376, train avg acc: 0.959920
Test 705, loss: 1.442836, test acc: 0.916937, test avg acc: 0.877703
Train 706, loss: 1.427906, train acc: 0.972245, train avg acc: 0.955506
Test 706, loss: 1.445663, test acc: 0.920178, test avg acc: 0.894203
Train 707, loss: 1.429412, train acc: 0.971731, train avg acc: 0.958146
Test 707, loss: 1.442630, test acc: 0.924230, test avg acc: 0.896279
Train 708, loss: 1.426862, train acc: 0.971012, train avg acc: 0.958500
Test 708, loss: 1.442790, test acc: 0.920178, test avg acc: 0.887541
Train 709, loss: 1.429868, train acc: 0.971525, train avg acc: 0.957550
Test 709, loss: 1.445398, test acc: 0.920989, test avg acc: 0.892337
Train 710, loss: 1.429084, train acc: 0.970189, train avg acc: 0.954886
Test 710, loss: 1.448304, test acc: 0.918963, test avg acc: 0.890157
Train 711, loss: 1.425397, train acc: 0.973067, train avg acc: 0.959189
Test 711, loss: 1.437905, test acc: 0.922204, test avg acc: 0.884994
Train 712, loss: 1.424296, train acc: 0.973170, train avg acc: 0.959538
Test 712, loss: 1.442087, test acc: 0.924230, test avg acc: 0.898494
Train 713, loss: 1.425780, train acc: 0.973890, train avg acc: 0.960504
Test 713, loss: 1.436959, test acc: 0.928687, test avg acc: 0.896529
Train 714, loss: 1.420951, train acc: 0.973273, train avg acc: 0.958767
Test 714, loss: 1.447553, test acc: 0.921394, test avg acc: 0.884488
Train 715, loss: 1.424759, train acc: 0.975740, train avg acc: 0.963863
Test 715, loss: 1.458326, test acc: 0.915316, test avg acc: 0.876616
Train 716, loss: 1.428600, train acc: 0.971628, train avg acc: 0.956912
Test 716, loss: 1.446954, test acc: 0.918963, test avg acc: 0.886744
Train 717, loss: 1.423100, train acc: 0.974301, train avg acc: 0.959818
Test 717, loss: 1.452538, test acc: 0.917747, test avg acc: 0.899785
Train 718, loss: 1.427205, train acc: 0.973787, train avg acc: 0.959434
Test 718, loss: 1.444158, test acc: 0.922204, test avg acc: 0.893081
Train 719, loss: 1.421463, train acc: 0.974301, train avg acc: 0.962156
Test 719, loss: 1.474676, test acc: 0.905186, test avg acc: 0.878465
Train 720, loss: 1.426012, train acc: 0.974301, train avg acc: 0.960520
Test 720, loss: 1.443029, test acc: 0.919773, test avg acc: 0.892413
Train 721, loss: 1.428251, train acc: 0.973581, train avg acc: 0.959582
Test 721, loss: 1.442300, test acc: 0.918152, test avg acc: 0.885576
Train 722, loss: 1.424134, train acc: 0.972039, train avg acc: 0.960239
Test 722, loss: 1.452344, test acc: 0.922609, test avg acc: 0.895453
Train 723, loss: 1.416098, train acc: 0.976151, train avg acc: 0.964615
Test 723, loss: 1.444578, test acc: 0.917747, test avg acc: 0.886488
Train 724, loss: 1.418125, train acc: 0.976768, train avg acc: 0.963555
Test 724, loss: 1.458627, test acc: 0.912480, test avg acc: 0.880297
Train 725, loss: 1.423090, train acc: 0.973273, train avg acc: 0.960302
Test 725, loss: 1.463754, test acc: 0.912885, test avg acc: 0.892453
Train 726, loss: 1.429494, train acc: 0.970292, train avg acc: 0.956286
Test 726, loss: 1.443185, test acc: 0.925041, test avg acc: 0.892541
Train 727, loss: 1.419692, train acc: 0.974301, train avg acc: 0.960485
Test 727, loss: 1.440697, test acc: 0.925041, test avg acc: 0.890581
Train 728, loss: 1.424947, train acc: 0.974404, train avg acc: 0.961780
Test 728, loss: 1.448315, test acc: 0.919773, test avg acc: 0.880419
Train 729, loss: 1.421091, train acc: 0.972039, train avg acc: 0.956807
Test 729, loss: 1.459599, test acc: 0.913695, test avg acc: 0.874209
Train 730, loss: 1.421910, train acc: 0.974918, train avg acc: 0.961087
Test 730, loss: 1.464854, test acc: 0.907212, test avg acc: 0.874913
Train 731, loss: 1.418237, train acc: 0.975843, train avg acc: 0.963686
Test 731, loss: 1.450733, test acc: 0.921799, test avg acc: 0.894866
Train 732, loss: 1.420650, train acc: 0.975123, train avg acc: 0.963440
Test 732, loss: 1.449543, test acc: 0.918152, test avg acc: 0.896169
Train 733, loss: 1.422931, train acc: 0.974609, train avg acc: 0.962025
Test 733, loss: 1.443460, test acc: 0.922609, test avg acc: 0.890041
Train 734, loss: 1.425147, train acc: 0.971834, train avg acc: 0.956797
Test 734, loss: 1.463361, test acc: 0.906402, test avg acc: 0.873756
Train 735, loss: 1.422436, train acc: 0.975123, train avg acc: 0.962339
Test 735, loss: 1.446113, test acc: 0.919368, test avg acc: 0.892209
Train 736, loss: 1.421105, train acc: 0.975123, train avg acc: 0.962872
Test 736, loss: 1.448498, test acc: 0.914911, test avg acc: 0.881535
Train 737, loss: 1.420722, train acc: 0.973273, train avg acc: 0.958544
Test 737, loss: 1.441115, test acc: 0.918963, test avg acc: 0.886093
Train 738, loss: 1.422849, train acc: 0.974404, train avg acc: 0.960657
Test 738, loss: 1.453574, test acc: 0.918558, test avg acc: 0.880948
Train 739, loss: 1.419957, train acc: 0.976357, train avg acc: 0.964260
Test 739, loss: 1.452545, test acc: 0.910454, test avg acc: 0.879419
Train 740, loss: 1.420057, train acc: 0.975329, train avg acc: 0.964066
Test 740, loss: 1.453844, test acc: 0.916126, test avg acc: 0.877669
Train 741, loss: 1.423309, train acc: 0.974095, train avg acc: 0.962055
Test 741, loss: 1.443359, test acc: 0.929092, test avg acc: 0.896326
Train 742, loss: 1.419577, train acc: 0.976049, train avg acc: 0.964039
Test 742, loss: 1.476581, test acc: 0.918963, test avg acc: 0.887250
Train 743, loss: 1.422452, train acc: 0.973479, train avg acc: 0.958497
Test 743, loss: 1.459419, test acc: 0.915721, test avg acc: 0.883378
Train 744, loss: 1.419826, train acc: 0.975329, train avg acc: 0.962942
Test 744, loss: 1.451400, test acc: 0.914100, test avg acc: 0.888587
Train 745, loss: 1.417603, train acc: 0.975740, train avg acc: 0.961980
Test 745, loss: 1.448479, test acc: 0.915316, test avg acc: 0.897256
Train 746, loss: 1.423452, train acc: 0.973581, train avg acc: 0.960774
Test 746, loss: 1.449223, test acc: 0.919773, test avg acc: 0.878884
Train 747, loss: 1.419451, train acc: 0.976254, train avg acc: 0.964924
Test 747, loss: 1.437396, test acc: 0.926256, test avg acc: 0.891372
